datetime,workingday,weather,temp,humidity,windspeed,year,month,hour_x,hour_y
2011-06-08 17:00:00,1,1,37.72,35,15.0013,2011,6,-0.9659258262890683,-0.25881904510252063
2011-06-08 18:00:00,1,1,36.9,37,15.0013,2011,6,-1.0,-1.8369701987210297e-16
2011-06-08 19:00:00,1,1,33.62,59,8.9981,2011,6,-0.9659258262890684,0.2588190451025203
2011-06-08 20:00:00,1,1,32.8,63,8.9981,2011,6,-0.8660254037844386,0.5000000000000001
2011-06-08 21:00:00,1,1,32.8,66,8.9981,2011,6,-0.7071067811865477,0.7071067811865474
2011-06-08 22:00:00,1,1,31.16,75,11.0014,2011,6,-0.5000000000000004,0.8660254037844384
2011-06-08 23:00:00,1,1,31.16,75,12.998,2011,6,-0.25881904510252157,0.9659258262890681
2011-06-09 00:00:00,1,2,30.34,79,8.9981,2011,6,0.0,1.0
2011-06-09 01:00:00,1,1,30.34,79,7.0015,2011,6,0.25881904510252074,0.9659258262890683
2011-06-09 02:00:00,1,2,29.52,84,11.0014,2011,6,0.49999999999999994,0.8660254037844387
2011-06-09 03:00:00,1,2,29.52,84,7.0015,2011,6,0.7071067811865475,0.7071067811865476
2011-06-09 04:00:00,1,2,29.52,79,6.0032,2011,6,0.8660254037844386,0.5000000000000001
2011-06-09 05:00:00,1,2,28.7,84,0.0,2011,6,0.9659258262890683,0.25881904510252074
2011-06-09 06:00:00,1,2,29.52,84,6.0032,2011,6,1.0,6.123233995736766e-17
2011-06-09 07:00:00,1,2,29.52,79,8.9981,2011,6,0.9659258262890683,-0.25881904510252063
2011-06-09 08:00:00,1,2,31.16,70,7.0015,2011,6,0.8660254037844387,-0.4999999999999998
2011-06-09 09:00:00,1,1,34.44,49,0.0,2011,6,0.7071067811865476,-0.7071067811865475
2011-06-09 10:00:00,1,1,35.26,50,19.0012,2011,6,0.49999999999999994,-0.8660254037844387
2011-06-09 11:00:00,1,1,36.9,42,15.0013,2011,6,0.258819045102521,-0.9659258262890682
2011-06-09 12:00:00,1,1,37.72,35,12.998,2011,6,1.2246467991473532e-16,-1.0
2011-06-09 13:00:00,1,1,36.9,37,6.0032,2011,6,-0.2588190451025208,-0.9659258262890683
2011-06-09 14:00:00,1,1,37.72,40,12.998,2011,6,-0.4999999999999997,-0.8660254037844388
2011-06-09 15:00:00,1,1,38.54,31,11.0014,2011,6,-0.7071067811865471,-0.7071067811865479
2011-06-09 16:00:00,1,1,37.72,33,8.9981,2011,6,-0.8660254037844384,-0.5000000000000004
2011-06-09 17:00:00,1,1,36.9,37,16.9979,2011,6,-0.9659258262890683,-0.25881904510252063
2011-06-09 18:00:00,1,1,36.08,39,19.0012,2011,6,-1.0,-1.8369701987210297e-16
2011-06-09 19:00:00,1,2,34.44,39,22.0028,2011,6,-0.9659258262890684,0.2588190451025203
2011-06-09 20:00:00,1,2,32.8,43,12.998,2011,6,-0.8660254037844386,0.5000000000000001
2011-06-09 21:00:00,1,3,31.16,52,0.0,2011,6,-0.7071067811865477,0.7071067811865474
2011-06-09 22:00:00,1,2,30.34,58,11.0014,2011,6,-0.5000000000000004,0.8660254037844384
2011-06-09 23:00:00,1,2,30.34,57,11.0014,2011,6,-0.25881904510252157,0.9659258262890681
2011-06-10 00:00:00,1,3,28.7,65,15.0013,2011,6,0.0,1.0
2011-06-10 01:00:00,1,3,28.7,65,15.0013,2011,6,0.25881904510252074,0.9659258262890683
2011-06-10 02:00:00,1,1,27.88,69,11.0014,2011,6,0.49999999999999994,0.8660254037844387
2011-06-10 03:00:00,1,1,27.88,69,11.0014,2011,6,0.7071067811865475,0.7071067811865476
2011-06-10 04:00:00,1,1,27.06,78,11.0014,2011,6,0.8660254037844386,0.5000000000000001
2011-06-10 05:00:00,1,1,27.06,78,11.0014,2011,6,0.9659258262890683,0.25881904510252074
2011-06-10 06:00:00,1,1,27.06,78,6.0032,2011,6,1.0,6.123233995736766e-17
2011-06-10 07:00:00,1,1,29.52,66,7.0015,2011,6,0.9659258262890683,-0.25881904510252063
2011-06-10 08:00:00,1,1,30.34,58,8.9981,2011,6,0.8660254037844387,-0.4999999999999998
2011-06-10 09:00:00,1,1,31.16,55,0.0,2011,6,0.7071067811865476,-0.7071067811865475
2011-06-10 10:00:00,1,1,31.98,52,0.0,2011,6,0.49999999999999994,-0.8660254037844387
2011-06-10 11:00:00,1,1,33.62,46,0.0,2011,6,0.258819045102521,-0.9659258262890682
2011-06-10 12:00:00,1,1,34.44,44,8.9981,2011,6,1.2246467991473532e-16,-1.0
2011-06-10 13:00:00,1,1,34.44,44,7.0015,2011,6,-0.2588190451025208,-0.9659258262890683
2011-06-10 14:00:00,1,1,35.26,39,0.0,2011,6,-0.4999999999999997,-0.8660254037844388
2011-06-10 15:00:00,1,1,34.44,44,7.0015,2011,6,-0.7071067811865471,-0.7071067811865479
2011-06-10 16:00:00,1,1,33.62,56,19.9995,2011,6,-0.8660254037844384,-0.5000000000000004
2011-06-10 17:00:00,1,1,33.62,52,15.0013,2011,6,-0.9659258262890683,-0.25881904510252063
2011-06-10 18:00:00,1,1,32.8,59,15.0013,2011,6,-1.0,-1.8369701987210297e-16
2011-06-10 19:00:00,1,1,31.98,59,12.998,2011,6,-0.9659258262890684,0.2588190451025203
2011-06-10 20:00:00,1,1,31.16,62,7.0015,2011,6,-0.8660254037844386,0.5000000000000001
2011-06-10 21:00:00,1,1,31.16,66,8.9981,2011,6,-0.7071067811865477,0.7071067811865474
2011-06-10 22:00:00,1,1,29.52,74,16.9979,2011,6,-0.5000000000000004,0.8660254037844384
2011-06-10 23:00:00,1,1,29.52,74,11.0014,2011,6,-0.25881904510252157,0.9659258262890681
2011-06-11 00:00:00,0,1,28.7,79,8.9981,2011,6,0.0,1.0
2011-06-11 01:00:00,0,1,28.7,79,6.0032,2011,6,0.25881904510252074,0.9659258262890683
2011-06-11 02:00:00,0,1,28.7,79,7.0015,2011,6,0.49999999999999994,0.8660254037844387
2011-06-11 03:00:00,0,1,27.88,83,6.0032,2011,6,0.7071067811865475,0.7071067811865476
2011-06-11 04:00:00,0,1,27.88,79,6.0032,2011,6,0.8660254037844386,0.5000000000000001
2011-06-11 05:00:00,0,1,27.88,74,8.9981,2011,6,0.9659258262890683,0.25881904510252074
2011-06-11 06:00:00,0,1,28.7,61,8.9981,2011,6,1.0,6.123233995736766e-17
2011-06-11 07:00:00,0,1,29.52,58,12.998,2011,6,0.9659258262890683,-0.25881904510252063
2011-06-11 08:00:00,0,1,30.34,58,12.998,2011,6,0.8660254037844387,-0.4999999999999998
2011-06-11 09:00:00,0,1,30.34,62,8.9981,2011,6,0.7071067811865476,-0.7071067811865475
2011-06-11 10:00:00,0,1,30.34,58,11.0014,2011,6,0.49999999999999994,-0.8660254037844387
2011-06-11 11:00:00,0,1,31.16,62,8.9981,2011,6,0.258819045102521,-0.9659258262890682
2011-06-11 12:00:00,0,1,32.8,55,15.0013,2011,6,1.2246467991473532e-16,-1.0
2011-06-11 13:00:00,0,1,32.8,55,12.998,2011,6,-0.2588190451025208,-0.9659258262890683
2011-06-11 14:00:00,0,1,33.62,49,7.0015,2011,6,-0.4999999999999997,-0.8660254037844388
2011-06-11 15:00:00,0,1,33.62,49,7.0015,2011,6,-0.7071067811865471,-0.7071067811865479
2011-06-11 16:00:00,0,2,32.8,46,12.998,2011,6,-0.8660254037844384,-0.5000000000000004
2011-06-11 17:00:00,0,2,30.34,58,11.0014,2011,6,-0.9659258262890683,-0.25881904510252063
2011-06-11 18:00:00,0,2,29.52,62,8.9981,2011,6,-1.0,-1.8369701987210297e-16
2011-06-11 19:00:00,0,1,28.7,65,12.998,2011,6,-0.9659258262890684,0.2588190451025203
2011-06-11 20:00:00,0,1,27.88,74,16.9979,2011,6,-0.8660254037844386,0.5000000000000001
2011-06-11 21:00:00,0,1,27.06,74,15.0013,2011,6,-0.7071067811865477,0.7071067811865474
2011-06-11 22:00:00,0,1,27.06,78,15.0013,2011,6,-0.5000000000000004,0.8660254037844384
2011-06-11 23:00:00,0,1,27.06,74,7.0015,2011,6,-0.25881904510252157,0.9659258262890681
2011-06-12 00:00:00,0,1,27.06,78,15.0013,2011,6,0.0,1.0
2011-06-12 01:00:00,0,1,26.24,83,7.0015,2011,6,0.25881904510252074,0.9659258262890683
2011-06-12 02:00:00,0,1,26.24,89,16.9979,2011,6,0.49999999999999994,0.8660254037844387
2011-06-12 03:00:00,0,1,26.24,89,19.0012,2011,6,0.7071067811865475,0.7071067811865476
2011-06-12 04:00:00,0,1,25.42,88,11.0014,2011,6,0.8660254037844386,0.5000000000000001
2011-06-12 05:00:00,0,1,25.42,88,15.0013,2011,6,0.9659258262890683,0.25881904510252074
2011-06-12 06:00:00,0,1,25.42,88,7.0015,2011,6,1.0,6.123233995736766e-17
2011-06-12 07:00:00,0,1,26.24,78,7.0015,2011,6,0.9659258262890683,-0.25881904510252063
2011-06-12 08:00:00,0,1,28.7,74,0.0,2011,6,0.8660254037844387,-0.4999999999999998
2011-06-12 09:00:00,0,1,29.52,66,0.0,2011,6,0.7071067811865476,-0.7071067811865475
2011-06-12 10:00:00,0,1,31.16,58,6.0032,2011,6,0.49999999999999994,-0.8660254037844387
2011-06-12 11:00:00,0,1,31.98,55,7.0015,2011,6,0.258819045102521,-0.9659258262890682
2011-06-12 12:00:00,0,1,33.62,46,0.0,2011,6,1.2246467991473532e-16,-1.0
2011-06-12 13:00:00,0,1,31.98,59,19.0012,2011,6,-0.2588190451025208,-0.9659258262890683
2011-06-12 14:00:00,0,1,33.62,56,16.9979,2011,6,-0.4999999999999997,-0.8660254037844388
2011-06-12 15:00:00,0,1,32.8,59,19.9995,2011,6,-0.7071067811865471,-0.7071067811865479
2011-06-12 16:00:00,0,3,27.88,83,19.0012,2011,6,-0.8660254037844384,-0.5000000000000004
2011-06-12 17:00:00,0,3,27.88,83,19.0012,2011,6,-0.9659258262890683,-0.25881904510252063
2011-06-12 18:00:00,0,1,28.7,74,11.0014,2011,6,-1.0,-1.8369701987210297e-16
2011-06-12 19:00:00,0,1,28.7,74,7.0015,2011,6,-0.9659258262890684,0.2588190451025203
2011-06-12 20:00:00,0,1,27.06,83,11.0014,2011,6,-0.8660254037844386,0.5000000000000001
2011-06-12 21:00:00,0,1,27.06,83,7.0015,2011,6,-0.7071067811865477,0.7071067811865474
2011-06-12 22:00:00,0,1,26.24,83,8.9981,2011,6,-0.5000000000000004,0.8660254037844384
2011-06-12 23:00:00,0,1,26.24,78,12.998,2011,6,-0.25881904510252157,0.9659258262890681
2011-06-13 00:00:00,1,1,26.24,78,8.9981,2011,6,0.0,1.0
2011-06-13 01:00:00,1,1,26.24,73,15.0013,2011,6,0.25881904510252074,0.9659258262890683
2011-06-13 02:00:00,1,1,25.42,73,19.0012,2011,6,0.49999999999999994,0.8660254037844387
2011-06-13 03:00:00,1,1,24.6,60,32.9975,2011,6,0.7071067811865475,0.7071067811865476
2011-06-13 04:00:00,1,1,22.96,64,19.9995,2011,6,0.8660254037844386,0.5000000000000001
2011-06-13 05:00:00,1,1,22.14,64,26.0027,2011,6,0.9659258262890683,0.25881904510252074
2011-06-13 06:00:00,1,1,22.14,64,27.9993,2011,6,1.0,6.123233995736766e-17
2011-06-13 07:00:00,1,1,22.96,56,23.9994,2011,6,0.9659258262890683,-0.25881904510252063
2011-06-13 08:00:00,1,1,23.78,49,30.0026,2011,6,0.8660254037844387,-0.4999999999999998
2011-06-13 09:00:00,1,1,25.42,46,23.9994,2011,6,0.7071067811865476,-0.7071067811865475
2011-06-13 10:00:00,1,1,26.24,41,22.0028,2011,6,0.49999999999999994,-0.8660254037844387
2011-06-13 11:00:00,1,1,27.06,41,19.9995,2011,6,0.258819045102521,-0.9659258262890682
2011-06-13 12:00:00,1,1,27.06,41,19.0012,2011,6,1.2246467991473532e-16,-1.0
2011-06-13 13:00:00,1,1,28.7,37,0.0,2011,6,-0.2588190451025208,-0.9659258262890683
2011-06-13 14:00:00,1,1,28.7,34,16.9979,2011,6,-0.4999999999999997,-0.8660254037844388
2011-06-13 15:00:00,1,1,28.7,37,30.0026,2011,6,-0.7071067811865471,-0.7071067811865479
2011-06-13 16:00:00,1,1,28.7,37,27.9993,2011,6,-0.8660254037844384,-0.5000000000000004
2011-06-13 17:00:00,1,1,28.7,39,22.0028,2011,6,-0.9659258262890683,-0.25881904510252063
2011-06-13 18:00:00,1,1,28.7,37,23.9994,2011,6,-1.0,-1.8369701987210297e-16
2011-06-13 19:00:00,1,1,27.06,39,19.0012,2011,6,-0.9659258262890684,0.2588190451025203
2011-06-13 20:00:00,1,1,26.24,44,16.9979,2011,6,-0.8660254037844386,0.5000000000000001
2011-06-13 21:00:00,1,1,26.24,41,16.9979,2011,6,-0.7071067811865477,0.7071067811865474
2011-06-13 22:00:00,1,1,25.42,46,15.0013,2011,6,-0.5000000000000004,0.8660254037844384
2011-06-13 23:00:00,1,1,25.42,46,12.998,2011,6,-0.25881904510252157,0.9659258262890681
2011-06-14 00:00:00,1,1,24.6,49,12.998,2011,6,0.0,1.0
2011-06-14 01:00:00,1,1,24.6,49,16.9979,2011,6,0.25881904510252074,0.9659258262890683
2011-06-14 02:00:00,1,1,24.6,49,19.0012,2011,6,0.49999999999999994,0.8660254037844387
2011-06-14 03:00:00,1,1,23.78,53,22.0028,2011,6,0.7071067811865475,0.7071067811865476
2011-06-14 04:00:00,1,1,22.14,60,16.9979,2011,6,0.8660254037844386,0.5000000000000001
2011-06-14 05:00:00,1,1,22.14,56,22.0028,2011,6,0.9659258262890683,0.25881904510252074
2011-06-14 06:00:00,1,1,22.14,56,19.9995,2011,6,1.0,6.123233995736766e-17
2011-06-14 07:00:00,1,1,22.96,52,27.9993,2011,6,0.9659258262890683,-0.25881904510252063
2011-06-14 08:00:00,1,1,23.78,49,26.0027,2011,6,0.8660254037844387,-0.4999999999999998
2011-06-14 09:00:00,1,1,25.42,46,12.998,2011,6,0.7071067811865476,-0.7071067811865475
2011-06-14 10:00:00,1,1,25.42,46,15.0013,2011,6,0.49999999999999994,-0.8660254037844387
2011-06-14 11:00:00,1,1,26.24,41,19.0012,2011,6,0.258819045102521,-0.9659258262890682
2011-06-14 12:00:00,1,1,26.24,41,23.9994,2011,6,1.2246467991473532e-16,-1.0
2011-06-14 13:00:00,1,1,26.24,44,15.0013,2011,6,-0.2588190451025208,-0.9659258262890683
2011-06-14 14:00:00,1,2,26.24,47,12.998,2011,6,-0.4999999999999997,-0.8660254037844388
2011-06-14 15:00:00,1,1,26.24,47,11.0014,2011,6,-0.7071067811865471,-0.7071067811865479
2011-06-14 16:00:00,1,1,27.88,41,12.998,2011,6,-0.8660254037844384,-0.5000000000000004
2011-06-14 17:00:00,1,3,26.24,50,19.0012,2011,6,-0.9659258262890683,-0.25881904510252063
2011-06-14 18:00:00,1,1,25.42,51,22.0028,2011,6,-1.0,-1.8369701987210297e-16
2011-06-14 19:00:00,1,1,26.24,50,23.9994,2011,6,-0.9659258262890684,0.2588190451025203
2011-06-14 20:00:00,1,1,24.6,56,11.0014,2011,6,-0.8660254037844386,0.5000000000000001
2011-06-14 21:00:00,1,1,24.6,56,19.9995,2011,6,-0.7071067811865477,0.7071067811865474
2011-06-14 22:00:00,1,1,23.78,60,15.0013,2011,6,-0.5000000000000004,0.8660254037844384
2011-06-14 23:00:00,1,1,22.96,68,15.0013,2011,6,-0.25881904510252157,0.9659258262890681
2011-06-15 00:00:00,1,1,22.96,64,23.9994,2011,6,0.0,1.0
2011-06-15 01:00:00,1,1,22.14,64,19.0012,2011,6,0.25881904510252074,0.9659258262890683
2011-06-15 02:00:00,1,1,21.32,63,15.0013,2011,6,0.49999999999999994,0.8660254037844387
2011-06-15 03:00:00,1,1,20.5,68,16.9979,2011,6,0.7071067811865475,0.7071067811865476
2011-06-15 04:00:00,1,1,20.5,63,19.0012,2011,6,0.8660254037844386,0.5000000000000001
2011-06-15 05:00:00,1,1,19.68,67,19.0012,2011,6,0.9659258262890683,0.25881904510252074
2011-06-15 06:00:00,1,1,20.5,63,16.9979,2011,6,1.0,6.123233995736766e-17
2011-06-15 07:00:00,1,1,22.14,60,8.9981,2011,6,0.9659258262890683,-0.25881904510252063
2011-06-15 08:00:00,1,1,23.78,53,8.9981,2011,6,0.8660254037844387,-0.4999999999999998
2011-06-15 09:00:00,1,1,24.6,49,0.0,2011,6,0.7071067811865476,-0.7071067811865475
2011-06-15 10:00:00,1,1,26.24,47,11.0014,2011,6,0.49999999999999994,-0.8660254037844387
2011-06-15 11:00:00,1,1,27.88,36,0.0,2011,6,0.258819045102521,-0.9659258262890682
2011-06-15 12:00:00,1,1,28.7,34,15.0013,2011,6,1.2246467991473532e-16,-1.0
2011-06-15 13:00:00,1,1,30.34,28,19.0012,2011,6,-0.2588190451025208,-0.9659258262890683
2011-06-15 14:00:00,1,1,30.34,28,0.0,2011,6,-0.4999999999999997,-0.8660254037844388
2011-06-15 15:00:00,1,1,31.16,27,0.0,2011,6,-0.7071067811865471,-0.7071067811865479
2011-06-15 16:00:00,1,1,31.16,27,8.9981,2011,6,-0.8660254037844384,-0.5000000000000004
2011-06-15 17:00:00,1,1,30.34,28,7.0015,2011,6,-0.9659258262890683,-0.25881904510252063
2011-06-15 18:00:00,1,1,29.52,32,8.9981,2011,6,-1.0,-1.8369701987210297e-16
2011-06-15 19:00:00,1,1,28.7,37,19.0012,2011,6,-0.9659258262890684,0.2588190451025203
2011-06-15 20:00:00,1,1,27.06,44,11.0014,2011,6,-0.8660254037844386,0.5000000000000001
2011-06-15 21:00:00,1,1,26.24,47,15.0013,2011,6,-0.7071067811865477,0.7071067811865474
2011-06-15 22:00:00,1,1,25.42,50,7.0015,2011,6,-0.5000000000000004,0.8660254037844384
2011-06-15 23:00:00,1,1,25.42,53,0.0,2011,6,-0.25881904510252157,0.9659258262890681
2011-06-16 00:00:00,1,1,24.6,56,7.0015,2011,6,0.0,1.0
2011-06-16 01:00:00,1,1,23.78,60,0.0,2011,6,0.25881904510252074,0.9659258262890683
2011-06-16 02:00:00,1,1,24.6,56,6.0032,2011,6,0.49999999999999994,0.8660254037844387
2011-06-16 03:00:00,1,2,22.96,73,6.0032,2011,6,0.7071067811865475,0.7071067811865476
2011-06-16 04:00:00,1,2,22.96,68,7.0015,2011,6,0.8660254037844386,0.5000000000000001
2011-06-16 05:00:00,1,1,24.6,64,12.998,2011,6,0.9659258262890683,0.25881904510252074
2011-06-16 06:00:00,1,3,23.78,73,11.0014,2011,6,1.0,6.123233995736766e-17
2011-06-16 07:00:00,1,3,22.96,78,11.0014,2011,6,0.9659258262890683,-0.25881904510252063
2011-06-16 08:00:00,1,2,24.6,69,8.9981,2011,6,0.8660254037844387,-0.4999999999999998
2011-06-16 09:00:00,1,2,25.42,65,12.998,2011,6,0.7071067811865476,-0.7071067811865475
2011-06-16 10:00:00,1,2,27.06,61,16.9979,2011,6,0.49999999999999994,-0.8660254037844387
2011-06-16 11:00:00,1,2,27.88,61,19.9995,2011,6,0.258819045102521,-0.9659258262890682
2011-06-16 12:00:00,1,1,29.52,54,26.0027,2011,6,1.2246467991473532e-16,-1.0
2011-06-16 13:00:00,1,2,29.52,54,16.9979,2011,6,-0.2588190451025208,-0.9659258262890683
2011-06-16 14:00:00,1,2,29.52,54,22.0028,2011,6,-0.4999999999999997,-0.8660254037844388
2011-06-16 15:00:00,1,2,28.7,61,19.9995,2011,6,-0.7071067811865471,-0.7071067811865479
2011-06-16 16:00:00,1,3,27.06,69,12.998,2011,6,-0.8660254037844384,-0.5000000000000004
2011-06-16 17:00:00,1,2,26.24,78,7.0015,2011,6,-0.9659258262890683,-0.25881904510252063
2011-06-16 18:00:00,1,1,26.24,83,15.0013,2011,6,-1.0,-1.8369701987210297e-16
2011-06-16 19:00:00,1,1,25.42,83,19.0012,2011,6,-0.9659258262890684,0.2588190451025203
2011-06-16 20:00:00,1,1,25.42,83,22.0028,2011,6,-0.8660254037844386,0.5000000000000001
2011-06-16 21:00:00,1,3,25.42,83,16.9979,2011,6,-0.7071067811865477,0.7071067811865474
2011-06-16 22:00:00,1,3,25.42,83,16.9979,2011,6,-0.5000000000000004,0.8660254037844384
2011-06-16 23:00:00,1,3,24.6,83,16.9979,2011,6,-0.25881904510252157,0.9659258262890681
2011-06-17 00:00:00,1,1,22.96,88,6.0032,2011,6,0.0,1.0
2011-06-17 01:00:00,1,1,22.96,94,8.9981,2011,6,0.25881904510252074,0.9659258262890683
2011-06-17 02:00:00,1,1,22.96,94,7.0015,2011,6,0.49999999999999994,0.8660254037844387
2011-06-17 03:00:00,1,1,22.96,94,7.0015,2011,6,0.7071067811865475,0.7071067811865476
2011-06-17 04:00:00,1,1,22.14,94,8.9981,2011,6,0.8660254037844386,0.5000000000000001
2011-06-17 05:00:00,1,1,22.14,100,0.0,2011,6,0.9659258262890683,0.25881904510252074
2011-06-17 06:00:00,1,1,22.96,94,0.0,2011,6,1.0,6.123233995736766e-17
2011-06-17 07:00:00,1,1,24.6,83,0.0,2011,6,0.9659258262890683,-0.25881904510252063
2011-06-17 08:00:00,1,2,24.6,83,0.0,2011,6,0.8660254037844387,-0.4999999999999998
2011-06-17 09:00:00,1,1,28.7,58,12.998,2011,6,0.7071067811865476,-0.7071067811865475
2011-06-17 10:00:00,1,1,28.7,58,12.998,2011,6,0.49999999999999994,-0.8660254037844387
2011-06-17 11:00:00,1,1,27.88,69,16.9979,2011,6,0.258819045102521,-0.9659258262890682
2011-06-17 12:00:00,1,1,28.7,65,16.9979,2011,6,1.2246467991473532e-16,-1.0
2011-06-17 13:00:00,1,1,30.34,62,19.0012,2011,6,-0.2588190451025208,-0.9659258262890683
2011-06-17 14:00:00,1,1,31.16,52,12.998,2011,6,-0.4999999999999997,-0.8660254037844388
2011-06-17 15:00:00,1,1,31.98,43,15.0013,2011,6,-0.7071067811865471,-0.7071067811865479
2011-06-17 16:00:00,1,1,31.16,45,11.0014,2011,6,-0.8660254037844384,-0.5000000000000004
2011-06-17 17:00:00,1,3,31.16,40,12.998,2011,6,-0.9659258262890683,-0.25881904510252063
2011-06-17 18:00:00,1,3,31.16,40,12.998,2011,6,-1.0,-1.8369701987210297e-16
2011-06-17 19:00:00,1,3,26.24,83,16.9979,2011,6,-0.9659258262890684,0.2588190451025203
2011-06-17 20:00:00,1,1,26.24,78,7.0015,2011,6,-0.8660254037844386,0.5000000000000001
2011-06-17 21:00:00,1,1,26.24,78,6.0032,2011,6,-0.7071067811865477,0.7071067811865474
2011-06-17 22:00:00,1,1,25.42,88,8.9981,2011,6,-0.5000000000000004,0.8660254037844384
2011-06-17 23:00:00,1,1,25.42,83,8.9981,2011,6,-0.25881904510252157,0.9659258262890681
2011-06-18 00:00:00,0,1,25.42,88,8.9981,2011,6,0.0,1.0
2011-06-18 01:00:00,0,1,25.42,83,7.0015,2011,6,0.25881904510252074,0.9659258262890683
2011-06-18 02:00:00,0,1,24.6,88,0.0,2011,6,0.49999999999999994,0.8660254037844387
2011-06-18 03:00:00,0,1,24.6,88,6.0032,2011,6,0.7071067811865475,0.7071067811865476
2011-06-18 04:00:00,0,1,24.6,88,6.0032,2011,6,0.8660254037844386,0.5000000000000001
2011-06-18 05:00:00,0,1,25.42,83,0.0,2011,6,0.9659258262890683,0.25881904510252074
2011-06-18 06:00:00,0,1,25.42,83,7.0015,2011,6,1.0,6.123233995736766e-17
2011-06-18 07:00:00,0,1,26.24,78,8.9981,2011,6,0.9659258262890683,-0.25881904510252063
2011-06-18 08:00:00,0,1,27.06,78,6.0032,2011,6,0.8660254037844387,-0.4999999999999998
2011-06-18 09:00:00,0,1,28.7,61,15.0013,2011,6,0.7071067811865476,-0.7071067811865475
2011-06-18 10:00:00,0,1,29.52,62,12.998,2011,6,0.49999999999999994,-0.8660254037844387
2011-06-18 11:00:00,0,1,29.52,62,8.9981,2011,6,0.258819045102521,-0.9659258262890682
2011-06-18 12:00:00,0,1,30.34,66,6.0032,2011,6,1.2246467991473532e-16,-1.0
2011-06-18 13:00:00,0,1,31.16,55,0.0,2011,6,-0.2588190451025208,-0.9659258262890683
2011-06-18 14:00:00,0,2,32.8,46,19.0012,2011,6,-0.4999999999999997,-0.8660254037844388
2011-06-18 15:00:00,0,2,33.62,46,8.9981,2011,6,-0.7071067811865471,-0.7071067811865479
2011-06-18 16:00:00,0,2,31.16,52,15.0013,2011,6,-0.8660254037844384,-0.5000000000000004
2011-06-18 17:00:00,0,2,31.16,48,11.0014,2011,6,-0.9659258262890683,-0.25881904510252063
2011-06-18 18:00:00,0,2,30.34,55,12.998,2011,6,-1.0,-1.8369701987210297e-16
2011-06-18 19:00:00,0,2,30.34,51,7.0015,2011,6,-0.9659258262890684,0.2588190451025203
2011-06-18 20:00:00,0,2,29.52,58,8.9981,2011,6,-0.8660254037844386,0.5000000000000001
2011-06-18 21:00:00,0,2,29.52,66,7.0015,2011,6,-0.7071067811865477,0.7071067811865474
2011-06-18 22:00:00,0,2,29.52,62,8.9981,2011,6,-0.5000000000000004,0.8660254037844384
2011-06-18 23:00:00,0,2,29.52,62,0.0,2011,6,-0.25881904510252157,0.9659258262890681
2011-06-19 00:00:00,0,1,28.7,65,0.0,2011,6,0.0,1.0
2011-06-19 01:00:00,0,2,28.7,65,6.0032,2011,6,0.25881904510252074,0.9659258262890683
2011-06-19 02:00:00,0,1,27.88,74,6.0032,2011,6,0.49999999999999994,0.8660254037844387
2011-06-19 03:00:00,0,2,27.06,78,8.9981,2011,6,0.7071067811865475,0.7071067811865476
2011-06-19 04:00:00,0,2,27.06,74,8.9981,2011,6,0.8660254037844386,0.5000000000000001
2011-06-19 05:00:00,0,2,27.06,78,0.0,2011,6,0.9659258262890683,0.25881904510252074
2011-06-19 06:00:00,0,2,27.06,78,11.0014,2011,6,1.0,6.123233995736766e-17
2011-06-19 07:00:00,0,2,27.06,78,11.0014,2011,6,0.9659258262890683,-0.25881904510252063
2011-06-19 08:00:00,0,3,27.88,74,7.0015,2011,6,0.8660254037844387,-0.4999999999999998
2011-06-19 09:00:00,0,2,27.88,74,7.0015,2011,6,0.7071067811865476,-0.7071067811865475
2011-06-19 10:00:00,0,2,28.7,61,7.0015,2011,6,0.49999999999999994,-0.8660254037844387
2011-06-19 11:00:00,0,2,29.52,58,6.0032,2011,6,0.258819045102521,-0.9659258262890682
2011-06-19 12:00:00,0,2,30.34,55,6.0032,2011,6,1.2246467991473532e-16,-1.0
2011-06-19 13:00:00,0,2,30.34,51,0.0,2011,6,-0.2588190451025208,-0.9659258262890683
2011-06-19 14:00:00,0,3,30.34,58,7.0015,2011,6,-0.4999999999999997,-0.8660254037844388
2011-06-19 15:00:00,0,2,30.34,55,7.0015,2011,6,-0.7071067811865471,-0.7071067811865479
2011-06-19 16:00:00,0,2,31.16,48,0.0,2011,6,-0.8660254037844384,-0.5000000000000004
2011-06-19 17:00:00,0,1,30.34,51,0.0,2011,6,-0.9659258262890683,-0.25881904510252063
2011-06-19 18:00:00,0,2,30.34,58,6.0032,2011,6,-1.0,-1.8369701987210297e-16
2011-06-19 19:00:00,0,1,29.52,62,8.9981,2011,6,-0.9659258262890684,0.2588190451025203
2011-06-19 20:00:00,0,1,28.7,70,12.998,2011,6,-0.8660254037844386,0.5000000000000001
2011-06-19 21:00:00,0,1,27.88,79,8.9981,2011,6,-0.7071067811865477,0.7071067811865474
2011-06-19 22:00:00,0,1,27.06,78,15.0013,2011,6,-0.5000000000000004,0.8660254037844384
2011-06-19 23:00:00,0,1,27.06,78,12.998,2011,6,-0.25881904510252157,0.9659258262890681
2011-07-01 00:00:00,1,1,27.06,50,0.0,2011,7,0.0,1.0
2011-07-01 01:00:00,1,1,27.06,50,0.0,2011,7,0.25881904510252074,0.9659258262890683
